source_package,source_path,source_sha256,canonical_path,canonical_sha256,asset_id,disposition,size_bytes
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,960B0BD9EA4EA484D5A6D56CB1F25C0DA72C1EE0CBDD057C61B645A063C6FDE0,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,960B0BD9EA4EA484D5A6D56CB1F25C0DA72C1EE0CBDD057C61B645A063C6FDE0,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-X,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,445194
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,5216716384E506995D7B655A4C726D44A0767CC24F0A7FAAB74AAE6CB71B7D29,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,5216716384E506995D7B655A4C726D44A0767CC24F0A7FAAB74AAE6CB71B7D29,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-Y,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,283674
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,8940FB097E1E1118F70DCCEFAA157D082D50C7C70FDA11C80314AB893AFCBF07,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,8940FB097E1E1118F70DCCEFAA157D082D50C7C70FDA11C80314AB893AFCBF07,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-Z,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,337443
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/01_GG_ASSET_OWNERSHIP_AND_PROVENANCE_STATEMENT_v1.0.docx,A5A6727DA70DDA03EE97830BB07F45B000B004E9182227EC6186762AD4227472,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/01_GG_ASSET_OWNERSHIP_AND_PROVENANCE_STATEMENT_v1.0.docx,A5A6727DA70DDA03EE97830BB07F45B000B004E9182227EC6186762AD4227472,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS-,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,40781
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/01_GG_ASSET_OWNERSHIP_AND_PROVENANCE_STATEMENT_v1.0.pdf,B6E1E40811880A5F65753B970CC6D9D8055920FAEACBC6B0C085D9838451E508,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/01_GG_ASSET_OWNERSHIP_AND_PROVENANCE_STATEMENT_v1.0.pdf,B6E1E40811880A5F65753B970CC6D9D8055920FAEACBC6B0C085D9838451E508,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--2,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,98199
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/02_GG_COMMERCIAL_VISUAL_ASSET_LICENCE_v1.0.docx,A72F1A9E333C7EC735354E18E7754353BD744956F66FDF231C6814E30AFE70F0,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/02_GG_COMMERCIAL_VISUAL_ASSET_LICENCE_v1.0.docx,A72F1A9E333C7EC735354E18E7754353BD744956F66FDF231C6814E30AFE70F0,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--3,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,40808
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/02_GG_COMMERCIAL_VISUAL_ASSET_LICENCE_v1.0.pdf,9F8B363F65D0CB5DDD7084AF86DB3E11ECD53333D945A92A0BCEF4B2EA77243C,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/02_GG_COMMERCIAL_VISUAL_ASSET_LICENCE_v1.0.pdf,9F8B363F65D0CB5DDD7084AF86DB3E11ECD53333D945A92A0BCEF4B2EA77243C,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--4,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,91490
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/03_GG_CONTRIBUTOR_IP_ASSIGNMENT_TEMPLATE_v1.0.docx,6F92668DE1B54F06773396DA4892943070DF6E7AAD9F144B12E5CCA1E779A41A,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/03_GG_CONTRIBUTOR_IP_ASSIGNMENT_TEMPLATE_v1.0.docx,6F92668DE1B54F06773396DA4892943070DF6E7AAD9F144B12E5CCA1E779A41A,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--5,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,40360
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/03_GG_CONTRIBUTOR_IP_ASSIGNMENT_TEMPLATE_v1.0.pdf,E5D50BDC1851418DF7543AD33444D50C7D12292891DF75C83F5F98A783A906E8,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/03_GG_CONTRIBUTOR_IP_ASSIGNMENT_TEMPLATE_v1.0.pdf,E5D50BDC1851418DF7543AD33444D50C7D12292891DF75C83F5F98A783A906E8,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--6,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,95174
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/04_GG_FILENAME_AND_ASSET_REGISTER_GUIDE_v1.0.docx,82AD365C78461AA058A5E42B7C4A353310654781C4B3D0561AC9B1A6415224B9,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/04_GG_FILENAME_AND_ASSET_REGISTER_GUIDE_v1.0.docx,82AD365C78461AA058A5E42B7C4A353310654781C4B3D0561AC9B1A6415224B9,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--7,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,40196
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/04_GG_FILENAME_AND_ASSET_REGISTER_GUIDE_v1.0.pdf,D58D6AD7B92C0BBA6340629ACC45BEED83EBA193D4FC16AAEF22D88274AF5F63,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/documents/04_GG_FILENAME_AND_ASSET_REGISTER_GUIDE_v1.0.pdf,D58D6AD7B92C0BBA6340629ACC45BEED83EBA193D4FC16AAEF22D88274AF5F63,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-DOCUMENTS--8,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,88063
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/README.md,9904BB6C20658BEC91B1FEE508D0C3FB80CFF3D7CB4B2C833EED5D93EE5A8DE6,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/README.md,9904BB6C20658BEC91B1FEE508D0C3FB80CFF3D7CB4B2C833EED5D93EE5A8DE6,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-README,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,859
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/registers/GG_ASSET_REGISTER_v1.0.csv,7B27261CFB2141AC73353CB466FF8945EBB031872F3E96686B2E7FA9447D01C8,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/registers/GG_ASSET_REGISTER_v1.0.csv,7B27261CFB2141AC73353CB466FF8945EBB031872F3E96686B2E7FA9447D01C8,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-REGISTERS-,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,3928
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/registers/GG_FILENAME_RENAME_LOG_v1.0.csv,5398F4706912C2C570DDD5B0D99E7D01F13A5FB6268FC7C631BFFBF8C0679603,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/registers/GG_FILENAME_RENAME_LOG_v1.0.csv,5398F4706912C2C570DDD5B0D99E7D01F13A5FB6268FC7C631BFFBF8C0679603,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-REGISTERS--2,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,97
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/SHA256SUMS.txt,D32ABD1B1F4A625C28F44B8FA3D96EB0EF7F9532A70ED4095DF7CE8A6DACC002,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/SHA256SUMS.txt,D32ABD1B1F4A625C28F44B8FA3D96EB0EF7F9532A70ED4095DF7CE8A6DACC002,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-SHA256SUMS,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1401
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/tools/UPDATE_ASSET_REGISTER.ps1,882CD0BE5B312D62D865E77C25D612831BA6A261D9E21F5F826432C484B57C8E,assets/source_evidence/visual_rights_pack_v1.0/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/tools/UPDATE_ASSET_REGISTER.ps1,882CD0BE5B312D62D865E77C25D612831BA6A261D9E21F5F826432C484B57C8E,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-GALACTICGUNNERS-VISUAL-ASSET-RIGHTS-PACK-V1-0-TOOLS-UPDA,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2263
GalacticGunners.zip,GalacticGunners/assets/GalacticGunners_Visual_Asset_Rights_Pack_v1.0/README.md,A63C82CCD6DF9533445AF08F3BBA04B407891C1F187E576F9A723E28EF4805F9,assets/source_evidence/visual_rights_pack_v1.0/README.md,A63C82CCD6DF9533445AF08F3BBA04B407891C1F187E576F9A723E28EF4805F9,GG-EVIDENCE-SOURCE-EVIDENCE-VISUAL-RIGHTS-PACK-V1-0-README,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,5041
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_asteroid_v002_sheet.png,0421BFD58EA30608ADF8E0E684B22419F63F6C57DFCC06B59594BE6947625D01,assets/sprites/objects/gg_asteroid_v002_sheet.png,0421BFD58EA30608ADF8E0E684B22419F63F6C57DFCC06B59594BE6947625D01,GG-SPRITE-SPRITES-OBJECTS-GG-ASTEROID-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1537409
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_comet_v002_horizontal_vertical_facing.png,B9EB2BD211F9A922707CCEEA4E1EB4EAA5B1205249E38D6BBECB76DFBA33978F,assets/sprites/objects/gg_comet_v002_horizontal_vertical_facing.png,B9EB2BD211F9A922707CCEEA4E1EB4EAA5B1205249E38D6BBECB76DFBA33978F,GG-SPRITE-SPRITES-OBJECTS-GG-COMET-V002-HORIZONTAL-VERTICAL-FACING,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,694282
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_comet_v002_horizontal.png,019E1912978FE5789F72AC5BD878300F9B567FADDEED9FFC28EE56BA54CF4199,assets/sprites/objects/gg_comet_v002_horizontal.png,019E1912978FE5789F72AC5BD878300F9B567FADDEED9FFC28EE56BA54CF4199,GG-SPRITE-SPRITES-OBJECTS-GG-COMET-V002-HORIZONTAL,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1741752
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_comet_v002_sheet.png,C6DE9F10EE7B2456D09722E73D45C2CFA21B8CAE431F065094C55121AC4B4CC9,assets/sprites/objects/gg_comet_v002_sheet.png,C6DE9F10EE7B2456D09722E73D45C2CFA21B8CAE431F065094C55121AC4B4CC9,GG-SPRITE-SPRITES-OBJECTS-GG-COMET-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1754203
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_enemy_laser_v002.png,C25388AA4C1BAA3123AFCAB5B820718150806749E4AE5F6D8B99331C793578AC,assets/sprites/objects/gg_enemy_laser_v002.png,C25388AA4C1BAA3123AFCAB5B820718150806749E4AE5F6D8B99331C793578AC,GG-SPRITE-SPRITES-OBJECTS-GG-ENEMY-LASER-V002,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2374688
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_explosion_small_v002_horizontal.png,895ECEAFF03C8390A3F17FA9D829B7B86A6D0AE0B4D73BBA3CD2D2A267D569CC,assets/sprites/objects/gg_explosion_small_v002_horizontal.png,895ECEAFF03C8390A3F17FA9D829B7B86A6D0AE0B4D73BBA3CD2D2A267D569CC,GG-SPRITE-SPRITES-OBJECTS-GG-EXPLOSION-SMALL-V002-HORIZONTAL,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1736631
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_explosion_small_v002_sheet.png,3F8FF2BB76214E234828AB9BE559A21BC5935CC4E6336E558AC35B6380E39049,assets/sprites/objects/gg_explosion_small_v002_sheet.png,3F8FF2BB76214E234828AB9BE559A21BC5935CC4E6336E558AC35B6380E39049,GG-SPRITE-SPRITES-OBJECTS-GG-EXPLOSION-SMALL-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1825126
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_nuke_burst_v002_horizontal.png,F9E47B6D3875778217620FE0FDDACAA515405D377900BA5F7F2D1271F0A96C53,assets/sprites/objects/gg_nuke_burst_v002_horizontal.png,F9E47B6D3875778217620FE0FDDACAA515405D377900BA5F7F2D1271F0A96C53,GG-SPRITE-SPRITES-OBJECTS-GG-NUKE-BURST-V002-HORIZONTAL,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2486712
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_nuke_burst_v002_sheet.png,0758B63ABB31A3BB164106F180F3E423C2FAFCD98631AB05A3A8855BBC3E1743,assets/sprites/objects/gg_nuke_burst_v002_sheet.png,0758B63ABB31A3BB164106F180F3E423C2FAFCD98631AB05A3A8855BBC3E1743,GG-SPRITE-SPRITES-OBJECTS-GG-NUKE-BURST-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2914741
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_nuke_projectile_v002_horizontal_upright.png,3B826087AD38EB6963046260EC384B9507C80E450DFAA3B302B923875B8B21AA,assets/sprites/objects/gg_nuke_projectile_v002_horizontal_upright.png,3B826087AD38EB6963046260EC384B9507C80E450DFAA3B302B923875B8B21AA,GG-SPRITE-SPRITES-OBJECTS-GG-NUKE-PROJECTILE-V002-HORIZONTAL-UPRIGHT,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2061937
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_nuke_projectile_v002_sheet.png,811291512550286B626EA37CEF6EB4135F7B570DE78777FEB26537761883B008,assets/sprites/objects/gg_nuke_projectile_v002_sheet.png,811291512550286B626EA37CEF6EB4135F7B570DE78777FEB26537761883B008,GG-SPRITE-SPRITES-OBJECTS-GG-NUKE-PROJECTILE-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2548897
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_player_laser_v002.png,D89ED695599F72F4980538E6AB89AEE2BFA85A6307A392C9FC08E2BDA38D1E13,assets/sprites/objects/gg_player_laser_v002.png,D89ED695599F72F4980538E6AB89AEE2BFA85A6307A392C9FC08E2BDA38D1E13,GG-SPRITE-SPRITES-OBJECTS-GG-PLAYER-LASER-V002,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,985889
GalacticGunners.zip,GalacticGunners/assets/images/objects/gg_shield_tile_v002.png,ECE44E993871F2A474215BDAD8DEC6C5097861F487AF66D685FA1DA2A44402B3,assets/sprites/objects/gg_shield_tile_v002.png,ECE44E993871F2A474215BDAD8DEC6C5097861F487AF66D685FA1DA2A44402B3,GG-SPRITE-SPRITES-OBJECTS-GG-SHIELD-TILE-V002,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2139303
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_boss_mothership_HIT_v002_sheet.png,E829B094078363F051F41929F48E92C3288B98E2CD43425E8A0309B52B989088,assets/sprites/ships/gg_boss_mothership_HIT_v002_sheet.png,E829B094078363F051F41929F48E92C3288B98E2CD43425E8A0309B52B989088,GG-SPRITE-SPRITES-SHIPS-GG-BOSS-MOTHERSHIP-HIT-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,973527
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_boss_mothership_normal_v002_sheet.png,5B49D62BE022A2633388BF0F8465CCEDA9A215D678AFBFC5A26E82931DF2974A,assets/sprites/ships/gg_boss_mothership_normal_v002_sheet.png,5B49D62BE022A2633388BF0F8465CCEDA9A215D678AFBFC5A26E82931DF2974A,GG-SPRITE-SPRITES-SHIPS-GG-BOSS-MOTHERSHIP-NORMAL-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1631782
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_enemy_cruiser_v002_sheet.png,05DA611A926239711E2310EDCDC1D3C4AF06497D5B96E70761D5102B9D402AE3,assets/sprites/ships/gg_enemy_cruiser_v002_sheet.png,05DA611A926239711E2310EDCDC1D3C4AF06497D5B96E70761D5102B9D402AE3,GG-SPRITE-SPRITES-SHIPS-GG-ENEMY-CRUISER-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2227097
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_enemy_destroyer_v002_sheet.png,7E0BA8F3763EE030E6BB23B6D7999E28E8F23A86A73564A1580FBD74D538D88C,assets/sprites/ships/gg_enemy_destroyer_v002_sheet.png,7E0BA8F3763EE030E6BB23B6D7999E28E8F23A86A73564A1580FBD74D538D88C,GG-SPRITE-SPRITES-SHIPS-GG-ENEMY-DESTROYER-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2180249
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_enemy_scout_v002_sheet.png,FBB60A9EB52346CB57CDF22FA1B6088DD24B08F9132540B05DFD0F1612405A7F,assets/sprites/ships/gg_enemy_scout_v002_sheet.png,FBB60A9EB52346CB57CDF22FA1B6088DD24B08F9132540B05DFD0F1612405A7F,GG-SPRITE-SPRITES-SHIPS-GG-ENEMY-SCOUT-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1662578
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_explosion_large_v002_sheet_horizontal.png,BDB9528F6E2B601F61C265A3E224D815F49FF0C96730D2961F794C8ADDACCC5C,assets/sprites/ships/gg_explosion_large_v002_sheet_horizontal.png,BDB9528F6E2B601F61C265A3E224D815F49FF0C96730D2961F794C8ADDACCC5C,GG-SPRITE-SPRITES-SHIPS-GG-EXPLOSION-LARGE-V002-SHEET-HORIZONTAL,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2585002
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_explosion_large_v002_sheet.png,5EA12388DB8D9D2FC73A157FCBE773630D83703FAA9BAC2F3D3339E8C7F7D4A2,assets/sprites/ships/gg_explosion_large_v002_sheet.png,5EA12388DB8D9D2FC73A157FCBE773630D83703FAA9BAC2F3D3339E8C7F7D4A2,GG-SPRITE-SPRITES-SHIPS-GG-EXPLOSION-LARGE-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2995869
GalacticGunners.zip,GalacticGunners/assets/images/ships/gg_player_ship_v002_sheet.png,A3E2EDBDEE85B312AD1766EE00C5A5438F60ABF9DFCD006B2BD8474012DDFF38,assets/sprites/ships/gg_player_ship_v002_sheet.png,A3E2EDBDEE85B312AD1766EE00C5A5438F60ABF9DFCD006B2BD8474012DDFF38,GG-SPRITE-SPRITES-SHIPS-GG-PLAYER-SHIP-V002-SHEET,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1526881
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_main_menu_v002_off.png,A0A4191E8648FAD316BF7D0FB8A3A5A9460C77693A1DBC240A0B42ED6F969459,assets/ui/buttons/gg_button_main_menu_v002_off.png,A0A4191E8648FAD316BF7D0FB8A3A5A9460C77693A1DBC240A0B42ED6F969459,GG-UI-UI-BUTTONS-GG-BUTTON-MAIN-MENU-V002-OFF,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,92390
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_main_menu_v002_onclick.png,89B557B7C42A18CA67F6828B74F1BCBBFA201167BF70CB6521C6BBCED5907A4B,assets/ui/buttons/gg_button_main_menu_v002_onclick.png,89B557B7C42A18CA67F6828B74F1BCBBFA201167BF70CB6521C6BBCED5907A4B,GG-UI-UI-BUTTONS-GG-BUTTON-MAIN-MENU-V002-ONCLICK,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,69154
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_replay_v002_off.png,D8FA75ADFCB9FC96CD347DC3E83FE63CD2444C49EADE703D23308FA17D12D54B,assets/ui/buttons/gg_button_replay_v002_off.png,D8FA75ADFCB9FC96CD347DC3E83FE63CD2444C49EADE703D23308FA17D12D54B,GG-UI-UI-BUTTONS-GG-BUTTON-REPLAY-V002-OFF,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,118572
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_replay_v002_onclick.png,3F6FE051DC570C0256701C87DDFDF08D80C5B8A07A3081990095A557DA47FA89,assets/ui/buttons/gg_button_replay_v002_onclick.png,3F6FE051DC570C0256701C87DDFDF08D80C5B8A07A3081990095A557DA47FA89,GG-UI-UI-BUTTONS-GG-BUTTON-REPLAY-V002-ONCLICK,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,90030
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_try_again_v002_off.png,7621274A675DEE712BBCAD833C6CBAC46869A09DF0B97654F21AF9CF8C4C75E6,assets/ui/buttons/gg_button_try_again_v002_off.png,7621274A675DEE712BBCAD833C6CBAC46869A09DF0B97654F21AF9CF8C4C75E6,GG-UI-UI-BUTTONS-GG-BUTTON-TRY-AGAIN-V002-OFF,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,94740
GalacticGunners.zip,GalacticGunners/assets/images/buttons/gg_button_try_again_v002_onclick.png,075772B2DA331FDECEF9B4F4636082EBC67220E0B2D81C8C3394EB559DA67E6E,assets/ui/buttons/gg_button_try_again_v002_onclick.png,075772B2DA331FDECEF9B4F4636082EBC67220E0B2D81C8C3394EB559DA67E6E,GG-UI-UI-BUTTONS-GG-BUTTON-TRY-AGAIN-V002-ONCLICK,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,75811
GalacticGunners.zip,GalacticGunners/assets/images/icons/gg_hud_life_icon_v002.png,9E0F8607F264ACB9614958D7043C5F69F4A4EBB303D57049203FD481D1EB0408,assets/ui/icons/gg_hud_life_icon_v002.png,9E0F8607F264ACB9614958D7043C5F69F4A4EBB303D57049203FD481D1EB0408,GG-UI-UI-ICONS-GG-HUD-LIFE-ICON-V002,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1096643
GalacticGunners.zip,GalacticGunners/assets/images/icons/gg_hud_nuke_icon_v002.png,3D0A6A32EEEC514D7E4BE36B474B5E059347F3C74C5032093D58BA8C3633E08C,assets/ui/icons/gg_hud_nuke_icon_v002.png,3D0A6A32EEEC514D7E4BE36B474B5E059347F3C74C5032093D58BA8C3633E08C,GG-UI-UI-ICONS-GG-HUD-NUKE-ICON-V002,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,699192
