old_source_path,old_filename,new_canonical_path,new_filename,source_sha256,canonical_sha256,disposition,reason,registered_date
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-layered-source.svg,title-layered-source.svg,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-layered-source.svg,title-layered-source.svg,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic-transparent-4k.png,title-metallic-transparent-4k.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic-transparent-4k.png,title-metallic-transparent-4k.png,AD417CD857D7EAC2AF9EBFDB966F1B06C33660F9ED7EBB22006CA3485E578845,AD417CD857D7EAC2AF9EBFDB966F1B06C33660F9ED7EBB22006CA3485E578845,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic-transparent-4k.webp,title-metallic-transparent-4k.webp,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic-transparent-4k.webp,title-metallic-transparent-4k.webp,6E75954C3520A572B2123B0B0193E65FB282906301E5A7B864FF5CAC987D4B8D,6E75954C3520A572B2123B0B0193E65FB282906301E5A7B864FF5CAC987D4B8D,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic.svg,title-metallic.svg,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-metallic.svg,title-metallic.svg,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,DESIGN_SYSTEM.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,DESIGN_SYSTEM.md,156742A76ECBEF47B5B0F524F842ECB46B047889C3BEC152B29A95382F1658CB,156742A76ECBEF47B5B0F524F842ECB46B047889C3BEC152B29A95382F1658CB,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/GLYPH_MAP.csv,GLYPH_MAP.csv,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/GLYPH_MAP.csv,GLYPH_MAP.csv,66169C9CF756221946754761907A61A1AC34C27D9B50C79EF823715C2D59EF26,66169C9CF756221946754761907A61A1AC34C27D9B50C79EF823715C2D59EF26,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/GLYPH_MAP.json,GLYPH_MAP.json,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/GLYPH_MAP.json,GLYPH_MAP.json,8FD86624D2BDC143DAA38091E51AFC28A109919B9D46B851AC3B86FD3795F499,8FD86624D2BDC143DAA38091E51AFC28A109919B9D46B851AC3B86FD3795F499,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,IMPLEMENTATION.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,IMPLEMENTATION.md,D2B4AB4D3E84D1D6301AFCB5380925ADF9C84217E35347933F8B9D5087895597,D2B4AB4D3E84D1D6301AFCB5380925ADF9C84217E35347933F8B9D5087895597,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,LICENSE.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,LICENSE.md,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/README.md,README.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/README.md,README.md,9AA37650199B293B82EAD6052A2C78ABE737405D4703CF69774DD0B1766CD921,9AA37650199B293B82EAD6052A2C78ABE737405D4703CF69774DD0B1766CD921,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,VALIDATION.txt,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,VALIDATION.txt,643FE7395730F2C744ED56D6A11FD2BF20084700D25B75AAF0F2140BE1C98527,643FE7395730F2C744ED56D6A11FD2BF20084700D25B75AAF0F2140BE1C98527,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/VERSION.json,VERSION.json,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/documentation/VERSION.json,VERSION.json,817DB3444C5B80B3DFE284E8390F3B7C056CAF5474CB6EEA149FC7D0318EB991,817DB3444C5B80B3DFE284E8390F3B7C056CAF5474CB6EEA149FC7D0318EB991,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/msdf-atlas.json,msdf-atlas.json,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/msdf-atlas.json,msdf-atlas.json,7A4997A14CA549CD2A05C8331C4765AE21746051E63613453F75513272F738AA,7A4997A14CA549CD2A05C8331C4765AE21746051E63613453F75513272F738AA,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/msdf-atlas.png,msdf-atlas.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/msdf-atlas.png,msdf-atlas.png,E9EFE6C8F5D178CAFCC49C98F2CB6DE0C498AC98B7686F7F0E1741FC6D5F3313,E9EFE6C8F5D178CAFCC49C98F2CB6DE0C498AC98B7686F7F0E1741FC6D5F3313,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/README.md,README.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/game/README.md,README.md,2138C8EC659723DC4568DE31CFFA60195F42F38EFE9D771050BFC8BB0B9E535B,2138C8EC659723DC4568DE31CFFA60195F42F38EFE9D771050BFC8BB0B9E535B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/README.md,README.md,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/README.md,README.md,9AA37650199B293B82EAD6052A2C78ABE737405D4703CF69774DD0B1766CD921,9AA37650199B293B82EAD6052A2C78ABE737405D4703CF69774DD0B1766CD921,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,80945AA43208D50E7F0947D9EF44ABBF752FFC0E9551A6ED03595EC7823FDC53,80945AA43208D50E7F0947D9EF44ABBF752FFC0E9551A6ED03595EC7823FDC53,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,authoritative_logo_reference.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,authoritative_logo_reference.png,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/build_silver_font_pack.py,build_silver_font_pack.py,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/build_silver_font_pack.py,build_silver_font_pack.py,2CB53F8B9F6D14BD034B1C42796FD5E95CA2037CC7DFDAC66492E770413EAFFC,2CB53F8B9F6D14BD034B1C42796FD5E95CA2037CC7DFDAC66492E770413EAFFC,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/selected_silver_treatment_reference.png,selected_silver_treatment_reference.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/source/selected_silver_treatment_reference.png,selected_silver_treatment_reference.png,77488B5FA2969E921EDEB123DAEFE32EEB5E4537B038C6A8F02CCB941CC72484,77488B5FA2969E921EDEB123DAEFE32EEB5E4537B038C6A8F02CCB941CC72484,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/full-glyph-sheet.png,full-glyph-sheet.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/full-glyph-sheet.png,full-glyph-sheet.png,C913C4998C8C68A9AB9272870839829E36B8E8B38B88D43897B03261DE41CDC5,C913C4998C8C68A9AB9272870839829E36B8E8B38B88D43897B03261DE41CDC5,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_full_glyph_proof_4k.png,gg_silver_full_glyph_proof_4k.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_full_glyph_proof_4k.png,gg_silver_full_glyph_proof_4k.png,C913C4998C8C68A9AB9272870839829E36B8E8B38B88D43897B03261DE41CDC5,C913C4998C8C68A9AB9272870839829E36B8E8B38B88D43897B03261DE41CDC5,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_full_glyph_proof_4k.svg,gg_silver_full_glyph_proof_4k.svg,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_full_glyph_proof_4k.svg,gg_silver_full_glyph_proof_4k.svg,E91B097EF70BAA9994DDDE7B91A9D8E2CD9165A75560708CEE05D322FD211113,E91B097EF70BAA9994DDDE7B91A9D8E2CD9165A75560708CEE05D322FD211113,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_installed_font_proof_4k.png,gg_silver_installed_font_proof_4k.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/gg_silver_installed_font_proof_4k.png,gg_silver_installed_font_proof_4k.png,AFEE6215679ED249F763BF9090DFC3FF79685577939718F7C5493D623F5F3369,AFEE6215679ED249F763BF9090DFC3FF79685577939718F7C5493D623F5F3369,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/kerning-proof.pdf,kerning-proof.pdf,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/specimens/kerning-proof.pdf,kerning-proof.pdf,233BDEE2F4DE5F0200A5061BADA2593327568CD4E660BD7FA818AC586F9F4921,233BDEE2F4DE5F0200A5061BADA2593327568CD4E660BD7FA818AC586F9F4921,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/GalacticGunnersSilverDisplay-VF.ttf,GalacticGunnersSilverDisplay-VF.ttf,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/GalacticGunnersSilverDisplay-VF.ttf,GalacticGunnersSilverDisplay-VF.ttf,F5E42541A58B28E2C6F3909947BEFDA3CF91FD0362267AE0AC8BBC473761C115,F5E42541A58B28E2C6F3909947BEFDA3CF91FD0362267AE0AC8BBC473761C115,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/GalacticGunnersSilverDisplay-VF.woff2,GalacticGunnersSilverDisplay-VF.woff2,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/GalacticGunnersSilverDisplay-VF.woff2,GalacticGunnersSilverDisplay-VF.woff2,F81286A7B012AC0EAD4723B77D581F053E92D7F13BA905A7DF411C70A9D5B534,F81286A7B012AC0EAD4723B77D581F053E92D7F13BA905A7DF411C70A9D5B534,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/masters/GalacticGunnersSilverDisplay.designspace,GalacticGunnersSilverDisplay.designspace,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/masters/GalacticGunnersSilverDisplay.designspace,GalacticGunnersSilverDisplay.designspace,EBF9CDB8516E0747B6D74670EFAF441E490F08EDDE8E75FAEC6CC6AA2B030136,EBF9CDB8516E0747B6D74670EFAF441E490F08EDDE8E75FAEC6CC6AA2B030136,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
